1268,Morgan,Aero,,8,Non-Turbo Petrol,2006-01-01,2050-12-31,4.4,8,325,243,447,1730,0,0,0,0,0,Y,No comments
1269,Morgan,Plus,,4,Non-Turbo Petrol,2005-01-01,2050-12-31,2,4,145,109,187,1194,0,0,0,0,0,Y,No comments
1270,Morgan,Roadster,,,Non-Turbo Petrol,2005-01-01,2007-12-31,3,6,222,166,280,1195,0,0,0,0,0,Y,No comments
1271,Nissan,Almera,,,Non-Turbo Petrol,1995-01-01,1999-12-31,2,4,140,105,178,1199,0,0,0,0,0,Y,No comments
1272,Nissan,Almera,,,Non-Turbo Petrol,1995-01-01,1999-12-31,1.6,4,98,74,136,1198,0,0,0,0,0,Y,No comments
1273,Nissan,Almera,,,Non-Turbo Petrol,1995-01-01,1999-12-31,1.4,4,85,64,116,1197,0,0,0,0,0,Y,No comments
1274,Nissan,Almera,,Di,Turbo-Diesel,2000-01-01,2003-12-31,2.2,4,114,86,235,276,0,0,0,0,0,Y,No comments
1275,Nissan,Cube,,1.5 8V dCi EU5,Turbo-Diesel,2009-09-01,2050-12-31,1.5,4,108,81,240,2516,0,0,0,0,0,Y,No comments
1276,Nissan,Interstar,,dCi,Turbo-Diesel,2003-01-01,2050-12-31,2.5,4,115,86,290,284,0,0,0,0,0,Y,No comments
1277,Nissan,Interstar,,dCi,Turbo-Diesel,2003-01-01,2050-12-31,1.9,4,80,60,200,282,0,0,0,0,0,Y,No comments
1278,Nissan,Interstar,,dCi,Turbo-Diesel,2003-01-01,2050-12-31,2.5,4,100,75,260,283,0,0,0,0,0,Y,No comments
1279,Nissan,Juke,,1.5 8V dCi,Turbo-Diesel,2010-09-01,2050-12-31,1.5,4,108,81,240,2513,0,0,0,0,0,Y,No comments
1280,Nissan,Maxima,,,Non-Turbo Petrol,1995-01-01,2000-12-31,3,6,193,144,0,1203,0,0,0,0,0,Y,No comments
1281,Nissan,Micra,,,Non-Turbo Petrol,1993-01-01,2000-12-31,1.3,4,75,56,103,1205,0,0,0,0,0,Y,No comments
1282,Nissan,Micra,,,Non-Turbo Petrol,1993-01-01,2001-12-31,1,4,54,41,80,1206,0,0,0,0,0,Y,No comments
1283,Nissan,Micra,,,Non-Turbo Petrol,1993-01-01,1993-12-31,1.3,4,60,45,0,1204,0,0,0,0,0,Y,No comments
1284,Nissan,Micra,,dCi,Turbo-Diesel,2003-01-01,2050-12-31,1.5,4,80,60,185,275,0,0,0,0,0,Y,No comments
1285,Nissan,Micra,,dCi,Turbo-Diesel,2003-01-01,2050-12-31,1.5,4,65,49,160,274,0,0,0,0,0,Y,No comments
1286,Nissan,Navara,,Di,Turbo-Diesel,2001-01-01,2004-12-31,2.5,4,133,100,304,279,0,0,0,0,0,Y,No comments
1287,Nissan,Note,,1.5 8V dCi EU4,Turbo-Diesel,2008-09-01,0000-00-00,1.5,4,104,78,240,2515,0,0,0,0,0,Y,No comments
1288,Nissan,Patrol,,Di,Turbo-Diesel,2000-01-01,2002-12-31,3,4,158,118,323,285,0,0,0,0,0,Y,No comments
1289,Nissan,Patrol,,Di,Turbo-Diesel,2002-01-01,2004-12-31,3,4,158,118,354,286,0,0,0,0,0,Y,No comments
1290,Nissan,Patrol,,DDTi,Turbo-Diesel,2007-01-01,2050-12-31,3,4,160,120,380,287,0,0,0,0,0,Y,No comments
1291,Nissan,Primastar,,dCi,Turbo-Diesel,2004-01-01,2050-12-31,2.5,4,115,86,290,281,0,0,0,0,0,Y,No comments
1292,Nissan,Primastar,,dCi,Turbo-Diesel,2004-01-01,2050-12-31,2.5,4,100,75,260,280,0,0,0,0,0,Y,No comments
1293,Nissan,Primastar,,DTi,Turbo-Diesel,2007-01-01,2050-12-31,2,4,115,86,0,1934,0,0,0,0,0,Y,No comments
1294,Nissan,Primera,,,Non-Turbo Petrol,1995-01-01,1999-12-31,2,4,147,110,181,1202,0,0,0,0,0,Y,No comments
1295,Nissan,Primera,,,Non-Turbo Petrol,1995-01-01,1999-12-31,2,4,128,96,173,1201,0,0,0,0,0,Y,No comments
1296,Nissan,Primera,,,Non-Turbo Petrol,1995-01-01,1999-12-31,1.6,4,98,74,136,1200,0,0,0,0,0,Y,No comments
1297,Nissan,Primera,,TD,Turbo-Diesel,1996-01-01,1999-12-31,2,4,88,66,177,277,0,0,0,0,0,Y,No comments
1298,Nissan,Qashqai,,1.5 8V dCi EU4,Turbo-Diesel,2007-03-01,0000-00-00,1.5,4,104,78,240,2045,0,0,0,0,0,Y,No comments
1299,Nissan,Qashqai,,1.5 8V dCi EU5,Turbo-Diesel,2010-09-01,2050-12-31,1.5,4,108,81,240,2514,0,0,0,0,0,Y,No comments
1300,Nissan,Sunny,,,Non-Turbo Petrol,1993-01-01,1995-12-31,1.6,4,90,68,0,1207,0,0,0,0,0,Y,No comments
1301,Nissan,Sunny,,,Non-Turbo Petrol,1993-01-01,1995-12-31,1.6,4,102,77,0,1208,0,0,0,0,0,Y,No comments
1302,Nissan,Terrano,,TDi,Turbo-Diesel,1996-01-01,1999-12-31,2.7,4,123,92,278,278,0,0,0,0,0,Y,No comments
1303,Nissan,Tiida,,1.5 8V dCi EU4,Turbo-Diesel,2007-03-01,0000-00-00,1.5,4,104,78,240,2517,0,0,0,0,0,Y,No comments
1304,Nissan,Xtrail,,Di,Turbo-Diesel,2001-01-01,2050-12-31,2.2,4,112,84,270,1640,0,0,0,0,0,Y,No comments
1305,Peugeot,106,,Rallye,Non-Turbo Petrol,1993-01-01,1995-12-31,1.3,4,100,75,108,1211,0,0,0,0,0,Y,No comments
1306,Peugeot,106,,Xsi,Non-Turbo Petrol,1994-01-01,1995-12-31,1.6,4,105,79,0,1213,0,0,0,0,0,Y,No comments
1307,Peugeot,106,,,Non-Turbo Petrol,1995-01-01,2003-12-31,1.2,4,60,45,70,1209,0,0,0,0,0,Y,No comments
1308,Peugeot,106,,,Non-Turbo Petrol,1995-01-01,2003-12-31,1.4,4,75,56,0,1210,0,0,0,0,0,Y,No comments
1309,Peugeot,106,,GTI,Non-Turbo Petrol,1996-01-01,2003-12-31,1.6,4,120,90,0,1214,0,0,0,0,0,Y,No comments
1310,Peugeot,106,,Rallye,Non-Turbo Petrol,1997-01-01,1998-12-31,1.6,4,103,77,132,1212,0,0,0,0,0,Y,No comments
1311,Peugeot,206,,,Non-Turbo Petrol,1998-01-01,2002-12-31,1.6,4,90,68,135,1220,0,0,0,0,0,Y,No comments
1312,Peugeot,206,,,Non-Turbo Petrol,1998-01-01,2050-12-31,1.4,4,75,56,120,1218,0,0,0,0,0,Y,No comments
1313,Peugeot,206,,,Non-Turbo Petrol,1998-01-01,2050-12-31,1.2,4,60,45,94,1217,0,0,0,0,0,Y,No comments
1314,Peugeot,206,,GT,Non-Turbo Petrol,1999-01-01,2000-12-31,2,4,137,103,190,1222,0,0,0,0,0,Y,No comments
1315,Peugeot,206,,GTi,Non-Turbo Petrol,1999-01-01,2050-12-31,2,4,138,103,190,1223,0,0,0,0,0,Y,No comments
1316,Peugeot,206,,HDI,Turbo-Diesel,2000-01-01,2050-12-31,2,4,90,68,205,291,0,0,0,0,0,Y,No comments
1317,Peugeot,206,,HDI,Turbo-Diesel,2002-01-01,2050-12-31,1.4,4,70,53,112,288,0,0,0,0,0,Y,No comments
1318,Peugeot,206,,GTI,Non-Turbo Petrol,2003-01-01,2050-12-31,2,4,180,135,202,1224,0,0,0,0,0,Y,No comments
1319,Peugeot,206,,,Non-Turbo Petrol,2003-01-01,2050-12-31,1.6,4,110,83,149,1221,0,0,0,0,0,Y,No comments
1320,Peugeot,206,,,Non-Turbo Petrol,2003-01-01,2050-12-31,1.4,4,90,68,133,1219,0,0,0,0,0,Y,No comments
1321,Peugeot,206,,HDI,Turbo-Diesel,2004-01-01,2005-12-31,1.4,4,70,53,150,290,0,0,0,0,0,Y,No comments
1322,Peugeot,206,,HDI,Turbo-Diesel,2004-01-01,2050-12-31,1.6,4,110,83,250,292,0,0,0,0,0,Y,No comments
1323,Peugeot,206,,HDI,Turbo-Diesel,2005-01-01,2050-12-31,1.4,4,70,53,160,289,0,0,0,0,0,Y,No comments
1324,Peugeot,207,,1.6 HDi (Euro4),Turbo-Diesel,2006-03-01,2050-12-31,1.6,4,110,83,244,1983,0,0,0,0,0,Y,No comments
1325,Peugeot,207,,1.6 16V GT THP150,Turbocharged Petrol,2006-09-01,2050-12-31,1.6,4,150,112,244,1930,0,0,0,0,0,Y,No comments
1326,Peugeot,207,,16V GTi THP175,Turbocharged Petrol,2007-06-01,0000-00-00,1.6,4,172,129,260,1901,0,0,0,0,0,Y,No comments
1327,Peugeot,207,,HDI,Turbo-Diesel,2007-06-01,2050-12-31,1.6,4,90,68,215,2056,0,0,0,0,0,Y,No comments
1328,Peugeot,207,,1.6 HDi 8V E5,Turbo-Diesel,2010-06-01,2050-12-31,1.6,4,89,67,230,2651,0,0,0,0,0,Y,No comments
1329,Peugeot,306,,S16,Non-Turbo Petrol,1993-01-01,1996-12-31,2,4,155,116,0,1230,0,0,0,0,0,Y,No comments
1330,Peugeot,306,,,Non-Turbo Petrol,1993-01-01,2050-12-31,1.6,4,90,68,133,1226,0,0,0,0,0,Y,No comments
1331,Peugeot,306,,,Non-Turbo Petrol,1994-01-01,2000-12-31,2,4,135,101,180,1228,0,0,0,0,0,Y,No comments
1332,Peugeot,306,,,Non-Turbo Petrol,1994-01-01,1998-12-31,1.4,4,75,56,111,1225,0,0,0,0,0,Y,No comments
1333,Peugeot,306,,GTI-6,Non-Turbo Petrol,1996-01-01,2000-12-31,2,4,167,125,192,1231,0,0,0,0,0,Y,No comments
1334,Peugeot,306,,Rallye,Non-Turbo Petrol,1998-01-01,1999-12-31,2,4,167,125,192,1229,0,0,0,0,0,Y,No comments
1335,Peugeot,306,,HDI,Turbo-Diesel,1999-01-01,2001-12-31,2,4,90,68,205,293,0,0,0,0,0,Y,No comments
1336,Peugeot,306,,,Non-Turbo Petrol,2000-01-01,2002-12-31,1.6,4,100,75,138,1227,0,0,0,0,0,Y,No comments
1337,Peugeot,307,,HDI,Turbo-Diesel,2001-01-01,2005-12-31,2,4,90,68,205,296,0,0,0,0,0,Y,No comments
1338,Peugeot,307,,HDI,Turbo-Diesel,2001-01-01,2003-12-31,1.4,4,70,53,150,294,0,0,0,0,0,Y,No comments
1339,Peugeot,307,,,Non-Turbo Petrol,2001-01-01,2050-12-31,2,4,138,103,190,1235,0,0,0,0,0,Y,No comments
1340,Peugeot,307,,,Non-Turbo Petrol,2001-01-01,2003-12-31,1.4,4,75,56,120,1232,0,0,0,0,0,Y,No comments
1341,Peugeot,307,,,Non-Turbo Petrol,2001-01-01,2050-12-31,1.6,4,110,83,147,1234,0,0,0,0,0,Y,No comments
1342,Peugeot,307,,HDI,Turbo-Diesel,2002-01-01,2004-12-31,2,4,110,83,250,297,0,0,0,0,0,Y,No comments
1343,Peugeot,307,,HDI,Turbo-Diesel,2003-01-01,2050-12-31,1.4,4,70,53,160,295,0,0,0,0,0,Y,No comments
1344,Peugeot,307,,,Non-Turbo Petrol,2003-01-01,2050-12-31,2,4,180,135,202,1236,0,0,0,0,0,Y,No comments
1345,Peugeot,307,,,Non-Turbo Petrol,2003-01-01,2050-12-31,1.4,4,90,68,133,1233,0,0,0,0,0,Y,No comments
1346,Peugeot,307,,1.6 HDI,Turbo-Diesel,2004-01-01,2050-12-31,1.6,4,90,68,215,1844,0,0,0,0,0,Y,No comments
1347,Peugeot,307,,HDi,Turbo-Diesel,2005-01-01,2050-12-31,2,4,136,102,320,1862,0,0,0,0,0,Y,No comments
1348,Peugeot,307,,HDi,Turbo-Diesel,2005-01-01,2050-12-31,1.6,4,110,83,240,1734,0,0,0,0,0,Y,No comments
1349,Peugeot,308,,HDi,Turbo-Diesel,2007-01-01,2050-12-31,2,4,136,102,320,1861,0,0,0,0,0,Y,No comments
1350,Peugeot,308,,1.6 THP Sport,Turbocharged Petrol,2007-09-01,0000-00-00,1.6,4,147,110,240,2562,0,0,0,0,0,Y,No comments
1351,Peugeot,308,,2.0 HDi,Turbo-Diesel,2009-06-01,2050-12-31,2,4,160,120,340,2696,0,0,0,0,0,Y,No comments
1352,Peugeot,308,,1.6 HDi 8V,Turbo-Diesel,2010-03-01,2050-12-31,1.6,4,110,83,270,2528,0,0,0,0,0,Y,No comments
1353,Peugeot,308,,1.6 HDi 8V E5,Turbo-Diesel,2010-09-01,2050-12-31,1.6,4,89,67,230,2652,0,0,0,0,0,Y,No comments
1354,Peugeot,405,,,Non-Turbo Petrol,1992-01-01,1994-12-31,2,4,155,116,0,1241,0,0,0,0,0,Y,No comments
1355,Peugeot,405,,,Non-Turbo Petrol,1992-01-01,1996-12-31,2,4,123,92,0,1240,0,0,0,0,0,Y,No comments
1356,Peugeot,406,,TD,Turbo-Diesel,1996-01-01,1998-12-31,2.1,4,110,83,0,298,0,0,0,0,0,Y,No comments
1357,Peugeot,406,,,Non-Turbo Petrol,1996-01-01,1998-12-31,2,4,135,101,0,1243,0,0,0,0,0,Y,No comments
1358,Peugeot,406,,,Turbocharged Petrol,1996-01-01,1999-12-31,2,4,0,1,0,1690,0,0,0,0,0,N,No comments
1359,Peugeot,406,,,Non-Turbo Petrol,1997-01-01,1999-12-31,3,6,194,145,267,1245,0,0,0,0,0,Y,No comments
1360,Peugeot,406,,HDI,Turbo-Diesel,1998-01-01,2050-12-31,2,4,90,68,205,299,0,0,0,0,0,Y,No comments
1361,Peugeot,406,,HDI,Turbo-Diesel,1998-01-01,2050-12-31,2,4,110,83,250,300,0,0,0,0,0,Y,No comments
1362,Peugeot,406,,,Non-Turbo Petrol,1999-01-01,2050-12-31,2,4,138,103,190,1242,0,0,0,0,0,Y,No comments
1363,Peugeot,406,,HDI,Turbo-Diesel,2000-01-01,2004-12-31,2.2,4,136,102,315,301,0,0,0,0,0,Y,No comments
1364,Peugeot,406,,,Non-Turbo Petrol,2000-01-01,2003-12-31,3,6,210,157,267,1246,0,0,0,0,0,Y,No comments
1365,Peugeot,406,,,Non-Turbo Petrol,2000-01-01,2001-12-31,2.3,4,160,120,217,1244,0,0,0,0,0,Y,No comments
1366,Peugeot,407,,2.7 V6 HDI,Turbo-Diesel,2004-01-01,2050-12-31,2.8,6,205,153,440,1845,0,0,0,0,0,Y,No comments
1367,Peugeot,407,,2.0 HDi,Turbo-Diesel,2004-06-01,2050-12-31,2,4,134,100,320,1857,0,0,0,0,0,Y,No comments
1368,Peugeot,407,,HDi,Turbo-Diesel,2006-01-01,2050-12-31,1.6,4,110,83,240,1869,0,0,0,0,0,Y,No comments
1369,Peugeot,407,,2.0 HDi,Turbo-Diesel,2009-06-01,2050-12-31,2,4,160,120,340,2693,0,0,0,0,0,Y,No comments
1370,Peugeot,508,,1.6 HDi 8V,Turbo-Diesel,2009-09-01,2050-12-31,1.6,4,110,83,270,2527,0,0,0,0,0,Y,No comments
1371,Peugeot,508,,2.0 HDi,Turbo-Diesel,2010-09-01,2050-12-31,2,4,160,120,340,2691,0,0,0,0,0,Y,No comments
1372,Peugeot,605,,,Non-Turbo Petrol,1990-01-01,2050-12-31,3,6,170,127,0,1251,0,0,0,0,0,Y,No comments
1373,Peugeot,605,,,Non-Turbo Petrol,1993-01-01,2050-12-31,2,4,122,92,0,1250,0,0,0,0,0,Y,No comments
1374,Peugeot,605,,TD,Turbo-Diesel,1996-01-01,1998-12-31,2.1,4,110,83,250,302,0,0,0,0,0,Y,No comments
1375,Peugeot,607,,HDI,Turbo-Diesel,2000-01-01,2050-12-31,2.2,4,136,102,315,304,0,0,0,0,0,Y,No comments
1376,Peugeot,607,,HDI,Turbo-Diesel,2000-01-01,2050-12-31,2,4,110,83,250,303,0,0,0,0,0,Y,No comments
1377,Peugeot,607,,,Non-Turbo Petrol,2000-01-01,2050-12-31,3,6,210,157,267,1254,0,0,0,0,0,Y,No comments
1378,Peugeot,607,,,Non-Turbo Petrol,2000-01-01,2050-12-31,2.3,4,160,120,217,1253,0,0,0,0,0,Y,No comments
1379,Peugeot,607,,,Non-Turbo Petrol,2001-01-01,2050-12-31,2,4,138,103,190,1252,0,0,0,0,0,Y,No comments
1380,Peugeot,607,,HDi,Turbo-Diesel,2006-01-01,2050-12-31,2,4,136,102,320,1863,0,0,0,0,0,Y,No comments
1381,Peugeot,806,,,Non-Turbo Petrol,1995-01-01,1999-12-31,2,4,123,92,169,1255,0,0,0,0,0,Y,No comments
1382,Peugeot,806,,T/2L,Turbocharged Petrol,1996-01-01,1999-12-31,2,4,0,1,0,598,0,0,0,0,0,N,No comments
1383,Peugeot,806,,HDI,Turbo-Diesel,1999-01-01,2002-12-31,2,4,110,83,250,305,0,0,0,0,0,Y,No comments
1384,Peugeot,806,,,Non-Turbo Petrol,2000-01-01,2050-12-31,2,4,138,103,190,1256,0,0,0,0,0,Y,No comments
1385,Peugeot,807,,HDI,Turbo-Diesel,2002-01-01,2050-12-31,2,4,110,83,250,306,0,0,0,0,0,Y,No comments
1386,Peugeot,807,,HDI,Turbo-Diesel,2002-01-01,2050-12-31,2.2,4,136,102,315,307,0,0,0,0,0,Y,No comments
1387,Peugeot,807,,,Non-Turbo Petrol,2002-01-01,2050-12-31,2.3,4,160,120,217,1259,0,0,0,0,0,Y,No comments
1388,Peugeot,807,,,Non-Turbo Petrol,2002-01-01,2050-12-31,2,4,138,103,190,1257,0,0,0,0,0,Y,No comments
1389,Peugeot,807,,,Non-Turbo Petrol,2005-01-01,2050-12-31,2,4,143,107,195,1258,0,0,0,0,0,Y,No comments
1390,Peugeot,807,,HDi,Turbo-Diesel,2007-01-01,2050-12-31,2,4,136,102,320,1864,0,0,0,0,0,Y,No comments
1391,Peugeot,807,,2.0 HDi,Turbo-Diesel,2010-09-01,2050-12-31,2,4,160,120,340,2694,0,0,0,0,0,Y,No comments
1392,Peugeot,3008,,2.0 HDi,Turbo-Diesel,2009-06-01,2050-12-31,2,4,160,120,340,2692,0,0,0,0,0,Y,No comments
1393,Peugeot,4007,,2.2 HDi,Turbo-Diesel,2007-09-01,2050-12-31,2.2,4,156,117,380,2672,0,0,0,0,0,Y,No comments
1394,Peugeot,5008,,2.0 HDi,Turbo-Diesel,2010-03-01,2050-12-31,2,4,160,120,340,2697,0,0,0,0,0,Y,No comments
1395,Peugeot,Boxer,,JTD,Turbo-Diesel,2003-01-01,2006-12-31,2.9,4,130,97,0,1947,0,0,0,0,0,Y,No comments
1396,Peugeot,Boxer,,2.2 HDi,Turbo-Diesel,2006-01-01,2050-12-31,2.2,4,99,74,250,2387,0,0,0,0,0,Y,No comments
1397,Peugeot,Boxer,,3.0 HDI,Turbo-Diesel,2006-01-01,2050-12-31,3,4,160,120,400,1804,0,0,0,0,0,Y,No comments
1398,Peugeot,Expert,,HDI,Turbo-Diesel,2004-01-01,2050-12-31,2,4,110,83,250,309,0,0,0,0,0,Y,No comments
1399,Peugeot,Expert,,HDi,Turbo-Diesel,2007-01-01,2050-12-31,2,4,136,102,320,1865,0,0,0,0,0,Y,No comments
1400,Peugeot,Expert,,2.0 HDi,Turbo-Diesel,2010-06-01,2050-12-31,2,4,160,120,340,2695,0,0,0,0,0,Y,No comments
1401,Peugeot,Partner,,HDI,Turbo-Diesel,2002-01-01,2050-12-31,2,4,90,68,205,308,0,0,0,0,0,Y,No comments
1402,Peugeot,Partner,,1.6 HDi 8V E5,Turbo-Diesel,2010-09-01,2050-12-31,1.6,4,89,67,230,2653,0,0,0,0,0,Y,No comments
1403,Peugeot,RCZ,,1.6 THP GT,Turbocharged Petrol,2010-01-01,2050-12-31,1.6,4,200,150,275,2365,0,0,0,0,0,Y,No comments
1404,Peugeot,RCZ,,1.6 THP,Turbocharged Petrol,2010-03-01,2050-12-31,1.6,4,156,117,240,2321,0,0,0,0,0,Y,No comments
1405,Peugeot,RCZ,,Coupe 2.0 HDi GT,Turbo-Diesel,2010-03-01,2050-12-31,2,4,160,120,320,2564,0,0,0,0,0,Y,No comments
1406,Porsche,911,964,,Non-Turbo Petrol,1989-01-01,1993-12-31,3.6,6,250,187,310,1268,0,0,0,0,0,Y,No comments
1407,Porsche,911,964,,Non-Turbo Petrol,1991-01-01,1993-12-31,3.6,6,260,194,0,1269,0,0,0,0,0,Y,No comments
1408,Porsche,911,993,,Non-Turbo Petrol,1993-01-01,1997-12-31,3.6,6,285,213,0,1270,0,0,0,0,0,Y,No comments
1409,Porsche,911,996,,Non-Turbo Petrol,1997-01-01,2001-12-31,3.4,6,300,224,350,1271,0,0,0,0,0,Y,No comments
1410,Porsche,911,996,,Non-Turbo Petrol,1997-01-01,2001-12-31,3.4,6,320,239,370,1272,0,0,0,0,0,Y,No comments
1411,Porsche,911,996,996,Turbocharged Petrol,1998-01-01,2004-12-31,3.6,6,450,336,0,602,0,0,0,0,0,Y,No comments
1412,Porsche,911,996,GT3,Non-Turbo Petrol,1999-01-01,2002-12-31,3.6,6,360,269,370,1275,0,0,0,0,0,Y,No comments
1413,Porsche,911,996,Turbo,Turbocharged Petrol,2000-01-01,2005-12-31,3.6,6,420,314,560,2377,0,0,0,0,0,Y,No comments
1414,Porsche,911,996,GT2,Turbocharged Petrol,2001-01-01,2005-12-31,3.6,6,462,345,640,600,0,0,0,0,0,Y,No comments
1415,Porsche,911,996,GT2,Turbocharged Petrol,2001-01-01,2004-12-31,3.6,6,462,345,640,6,0,0,0,0,0,Y,No comments
1416,Porsche,911,996,,Non-Turbo Petrol,2001-01-01,2004-12-31,3.6,6,320,239,370,1273,0,0,0,0,0,Y,No comments
1417,Porsche,911,996,GT3,Non-Turbo Petrol,2003-01-01,2005-12-31,3.6,6,381,285,385,1276,0,0,0,0,0,Y,No comments
1418,Porsche,911,996,,Non-Turbo Petrol,2003-01-01,2004-12-31,3.6,6,345,258,370,1274,0,0,0,0,0,Y,No comments
1419,Porsche,911,997,,Non-Turbo Petrol,2004-01-01,2009-12-31,3.9,6,355,265,400,1278,0,0,0,0,0,Y,No comments
1420,Porsche,911,997,,Non-Turbo Petrol,2004-01-01,2009-12-31,3.6,6,325,243,370,1277,0,0,0,0,0,Y,No comments
1421,Porsche,911,997,,Turbocharged Petrol,2006-06-01,2009-12-31,3.6,6,473,353,680,2342,0,0,0,0,0,Y,No comments
1422,Porsche,911,911 Classic,3.2 Carrera,Non-Turbo Petrol,1987-01-01,1989-12-31,3.2,6,231,173,0,1267,0,0,0,0,0,Y,No comments
1423,Porsche,924,,S,Non-Turbo Petrol,1987-01-01,2050-12-31,2.5,4,150,112,0,1281,0,0,0,0,0,Y,No comments
1424,Porsche,928,,,Non-Turbo Petrol,1990-01-01,2050-12-31,5,8,330,247,0,1284,0,0,0,0,0,Y,No comments
1425,Porsche,928,,,Non-Turbo Petrol,1990-01-01,2050-12-31,5.4,8,345,258,0,1285,0,0,0,0,0,Y,No comments
1426,Porsche,944,,,Turbocharged Petrol,1985-01-01,1991-12-31,2.5,0,250,187,0,599,0,0,0,0,0,Y,No comments
1427,Porsche,944,,S2,Non-Turbo Petrol,1988-01-01,2050-12-31,3,6,211,158,0,1283,0,0,0,0,0,Y,No comments
1428,Porsche,944,,,Non-Turbo Petrol,1988-01-01,2050-12-31,2.7,6,165,124,0,1282,0,0,0,0,0,Y,No comments
1429,Porsche,968,,,Non-Turbo Petrol,1991-01-01,1995-12-31,3,6,240,180,0,1286,0,0,0,0,0,Y,No comments
1430,Porsche,968,,CS,Non-Turbo Petrol,1993-01-01,1995-12-31,3,6,240,180,0,1287,0,0,0,0,0,Y,No comments
1431,Porsche,Boxster,986,,Non-Turbo Petrol,1996-01-01,1999-12-31,2.5,6,204,153,245,1260,0,0,0,0,0,Y,No comments
1432,Porsche,Boxster,986,,Non-Turbo Petrol,1999-01-01,2001-12-31,2.7,6,220,165,260,1261,0,0,0,0,0,Y,No comments
1433,Porsche,Boxster,986,,Non-Turbo Petrol,1999-01-01,2001-12-31,3.2,6,252,188,305,1263,0,0,0,0,0,Y,No comments
1434,Porsche,Boxster,986,,Non-Turbo Petrol,1999-01-01,2001-12-31,3.2,6,246,184,305,1265,0,0,0,0,0,Y,No comments
1435,Porsche,Boxster,986,,Non-Turbo Petrol,2002-01-01,2004-12-31,2.7,6,228,171,260,1262,0,0,0,0,0,Y,No comments
1436,Porsche,Boxster,986,,Non-Turbo Petrol,2002-01-01,2004-12-31,3.2,6,260,194,310,1264,0,0,0,0,0,Y,No comments
1437,Porsche,Boxster,987,,Non-Turbo Petrol,2004-01-01,2005-12-31,2.7,6,240,180,270,1698,0,0,0,0,0,Y,No comments
1438,Porsche,Boxster,987,,Non-Turbo Petrol,2004-01-01,2004-12-31,3.2,6,266,199,310,1266,0,0,0,0,0,Y,No comments
1439,Porsche,Boxster,987,,Non-Turbo Petrol,2004-01-01,2005-12-31,3.2,6,280,209,320,1699,0,0,0,0,0,Y,No comments
1440,Porsche,Boxster,987,,Non-Turbo Petrol,2005-01-01,2006-12-31,3.4,6,295,221,340,1701,0,0,0,0,0,Y,No comments
1441,Porsche,Boxster,987,,Non-Turbo Petrol,2005-01-01,2006-12-31,2.7,6,245,183,273,1700,0,0,0,0,0,Y,No comments
1442,Porsche,Boxster,987,3.4S,Non-Turbo Petrol,2009-03-01,2012-12-31,3.5,6,305,228,360,2349,0,0,0,0,0,Y,No comments
1443,Porsche,Cayenne,,Turbo,Turbocharged Petrol,2003-01-01,2006-12-31,4.6,8,450,336,620,5,0,0,0,0,0,Y,No comments
1444,Porsche,Cayenne,,,Non-Turbo Petrol,2003-01-01,2006-12-31,3.2,6,250,187,310,1279,0,0,0,0,0,Y,No comments
1445,Porsche,Cayenne,,S,Non-Turbo Petrol,2004-01-01,2006-12-31,4.6,8,340,254,420,1280,0,0,0,0,0,Y,No comments
1446,Porsche,Cayenne,,3.6 S,Non-Turbo Petrol,2007-01-01,2050-12-31,3.6,6,285,213,385,1931,0,0,0,0,0,Y,No comments
1447,Porsche,Cayenne,,Diesel,Turbo-Diesel,2010-03-01,2050-12-31,3,6,236,177,550,2287,0,0,0,0,0,Y,No comments
1448,Porsche,Cayman,,S,Non-Turbo Petrol,2005-01-01,2006-12-31,3.4,6,295,221,340,1703,0,0,0,0,0,Y,No comments
1449,Porsche,Cayman,,,Non-Turbo Petrol,2005-01-01,2009-12-31,2.7,6,245,183,273,1702,0,0,0,0,0,Y,No comments
1450,Porsche,Cayman,,R,Non-Turbo Petrol,2011-03-01,2050-12-31,3.5,6,325,243,370,2392,0,0,0,0,0,Y,No comments
1451,Porsche,Panamera,,3.0 D,Turbo-Diesel,2011-09-01,2050-12-31,3,6,247,185,550,2808,0,0,0,0,0,Y,No comments
1452,Renault,5,,,Non-Turbo Petrol,1970-01-01,2050-12-31,1.4,4,0,1,0,1355,0,0,0,0,0,N,No comments
1453,Renault,19,,,Non-Turbo Petrol,1992-01-01,1996-12-31,1.4,4,80,60,0,1352,0,0,0,0,0,Y,No comments
1454,Renault,19,,,Non-Turbo Petrol,1992-01-01,1995-12-31,1.8,4,95,71,0,1353,0,0,0,0,0,Y,No comments
1455,Renault,19,,,Non-Turbo Petrol,1995-01-01,1996-12-31,1.8,4,110,83,0,1354,0,0,0,0,0,Y,No comments
1456,Renault,21,,,Non-Turbo Petrol,1970-01-01,2050-12-31,2,4,0,1,0,1356,0,0,0,0,0,N,No comments
1457,Renault,Captur,,1.5 dCi,Turbo-Diesel,2013-06-01,2050-12-31,1.5,4,88,66,220,2810,0,0,0,0,0,Y,No comments
1458,Renault,Clio,Clio I,,Non-Turbo Petrol,1991-01-01,1992-12-31,1.8,4,95,71,0,1294,0,0,0,0,0,Y,No comments
1459,Renault,Clio,Clio I,,Non-Turbo Petrol,1991-01-01,1996-12-31,1.8,4,137,103,158,1293,0,0,0,0,0,Y,No comments
